Date,Close,High,Low,Change,CMP
2018-03-19,-4.757620065234514,1.214711506017316,-5.297491845686652,6.512203351703969,423.4000
2018-03-16,-1.3536003550427085,2.4409186730278485,-1.919449683790076,4.360368356817925,444.5500
2018-03-15,1.4292144947107732,2.610848525770868,-0.4051316677920349,3.015980193562903,450.6500
2018-03-14,1.0576595018765005,1.8310019333560814,-1.2396224269305103,3.0706243602865917,444.3000
2018-03-13,2.590129506475316,4.468556761171386,-0.8283747520709395,5.296931513242326,439.6500
2018-03-12,1.5641663704230413,2.334399810404082,-0.22514515937907065,2.5595449697831527,428.5500
2018-03-09,-3.42183566033417,1.1673151750972814,-4.531929503318827,5.699244678416109,421.9500
2018-03-08,2.7637304480771494,3.6104904151476007,-1.846407150417492,5.456897565565093,436.9000
2018-03-07,-3.1659264320692477,1.1274342330030722,-4.612230953194397,5.739665186197469,425.1500
2018-03-06,0.8498908923854344,3.6752038589640517,0.0803950844148308,3.7555989433788826,439.0500
2018-03-05,-2.9536335265269726,-0.14489522960321757,-4.848417298261257,4.993312527864474,435.3500
2018-03-01,-0.7302500553219639,1.0179243195397263,-1.4936932949767647,2.5116176145164912,448.6000
2018-02-28,0.5898720089037234,2.0812465219810847,-2.2815804117974405,4.362826933778525,451.9000
2018-02-27,-2.7492152830392875,1.190605043835913,-3.409459898257387,4.6000649420933,449.2500
2018-02-26,-0.4847048685911245,1.884963377854373,-1.2817750969409714,3.1667384747953444,461.9500
2018-02-23,2.7218411152909963,3.5627351183890292,0.265545474662546,3.8282805930515753,464.2000
2018-02-22,2.4019941083163303,2.877860865624289,-1.8808067074552484,4.758667573079538,451.9000
2018-02-21,0.5010248235026163,1.799134593486672,-0.9223411523570966,2.721475745843769,441.3000
2018-02-20,-2.58458125346644,0.3549639489739374,-4.9916805324459235,5.346644481419861,439.1000
2018-02-19,-3.0436653043665256,1.0432351043235155,-3.6351903635190315,4.678425467842547,450.7500
2018-02-16,-1.0956281246675958,1.999787256674817,-3.0847782150835017,5.084565471758319,464.9000
2018-02-15,1.1077651107765185,3.6244353624435415,-0.9249300924929995,4.549365454936541,470.0500
2018-02-14,-1.9405188778738758,1.8456021936300355,-2.7420375448217675,4.587639738451803,464.9000
2018-02-12,5.578443380469883,6.703039750584559,1.5477118360984274,8.250751586682988,474.1000
2018-02-09,-1.4592933947772608,-0.2523590081193718,-5.014263770024131,5.266622778143503,449.0500
2018-02-08,5.47390348339312,8.41337808124059,0.4050457123018169,8.818423793542406,455.7000
2018-02-07,2.4057833609860237,7.35956387769614,0.8058781701825158,8.165442047878656,432.0500
2018-02-06,-6.119270137961727,-2.2363150867823665,-9.879839786381837,12.116154873164202,421.9000
2018-02-05,0.05566069241901369,1.3024602026049255,-7.992875431370361,9.295335633975286,449.4000
2018-02-02,-12.301083666894465,-1.6108561944742754,-29.991213511666498,31.602069706140774,449.1500
2018-02-01,-0.7653555512497666,3.0904863398566036,-3.6136407672931665,6.70412710714977,512.1500
2018-01-31,-0.5012531328320845,1.9664545980335322,-2.2459996144206733,4.2124542124542055,516.1000
2018-01-30,-7.6882007474639495,-0.06228866346325374,-8.453461470012458,8.515750133475711,518.7000
2018-01-29,-2.9282197460482067,0.8205925542022976,-4.785350263453406,5.605942817655704,561.9000
2018-01-25,1.1356687341661569,3.171136542325496,0.0786232200576451,3.2497597623831407,578.8500
2018-01-24,-4.727424053266746,0.0,-6.150645027049529,6.150645027049529,572.3500
2018-01-23,-0.5216095380029768,1.6724623282000368,-4.2473919523099815,5.919854280510018,600.7500
2018-01-22,8.488278092158447,9.584119285008539,0.24252223120453117,9.82664151621307,603.9000
2018-01-19,-0.17932394871335067,3.694073343495028,-3.64027615888101,7.334349502376038,556.6500
2018-01-18,-12.24329215516564,0.5114485797466363,-14.391376190101509,14.902824769848145,557.6500
2018-01-17,-0.3528304845538654,1.1055355182687712,-2.916732005645291,4.022267523914062,635.4500
2018-01-16,5.204982265115906,6.739255959745942,-0.8331271137507142,7.572383073496656,637.7000
2018-01-15,-0.2796742617422136,1.66981985687258,-0.8636999259685777,2.5335197828411578,606.1500
2018-01-12,4.146320568834069,4.831662811616559,-0.8652445815128853,5.696907393129445,607.8500
2018-01-11,1.9743164147811572,3.8438018694854548,-1.4239538743775622,5.267755743863017,583.6500
2018-01-10,2.0322666904358635,3.7079953650057855,-1.0963543987877868,4.804349763793573,572.3500
2018-01-09,-1.5099640066719182,0.07900974453516733,-2.958475989816506,3.0374857343516735,560.9500
2018-01-08,3.3197278911564543,4.761904761904762,-0.05442176870747474,4.816326530612237,569.5500
